[2024-03-08T10:40:00,266][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000917s) SELECT * FROM stockreactif 
[2024-03-08T10:40:00,267][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000883s) SELECT * FROM resultatatb 
[2024-03-08T10:40:00,272][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000462s) SELECT * FROM elementatb 
[2024-03-08T10:40:00,272][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001288s) SELECT * FROM parametres  
[2024-03-08T10:40:00,277][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.000930s) SELECT * FROM valeurposselemresult 
[2024-03-08T10:40:00,319][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000802s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:40:00,320][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001038s) SELECT * FROM tubeprelevement
[2024-03-08T10:40:00,320][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001770s) SELECT * FROM interpretation  
[2024-03-08T10:40:00,321][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001895s) SELECT * FROM catagorie 
[2024-03-08T10:40:00,321][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001257s) SELECT * FROM automate
[2024-03-08T10:40:00,321][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000666s) SELECT * FROM piecejoints
[2024-03-08T10:40:00,322][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.001097s) SELECT * FROM typeelementresult  
[2024-03-08T10:40:15,223][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.001788s) SELECT * FROM analyse_elementanalyse
[2024-03-08T10:40:38,850][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.002023s) SELECT * FROM elementanalyse 
[2024-03-08T10:40:45,967][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.002322s) SELECT * FROM analyse_elementanalyse
[2024-03-08T10:40:53,273][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.005724s) SELECT * FROM elementanalyse 
[2024-03-08T10:40:55,550][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.003503s) SELECT * FROM analyse_elementanalyse
[2024-03-08T10:41:00,691][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.001268s) SELECT * FROM automatesexamen 
[2024-03-08T10:41:00,693][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.003881s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:41:00,705][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.010641s) SELECT * FROM prescripteurs 
[2024-03-08T10:41:00,753][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.000888s) SELECT * FROM parametres  
[2024-03-08T10:41:00,756][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.002099s) SELECT * FROM valeurposselemresult 
[2024-03-08T10:41:00,755][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.001570s) SELECT * FROM examen 
[2024-03-08T10:41:00,755][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000769s) SELECT * FROM stockreactif 
[2024-03-08T10:41:00,756][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001186s) SELECT * FROM analyse
[2024-03-08T10:41:00,756][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001524s) SELECT * FROM elementatb 
[2024-03-08T10:41:00,755][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.000788s) SELECT * FROM examen_analyse 
[2024-03-08T10:41:00,758][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000505s) SELECT * FROM resultatatb 
[2024-03-08T10:41:00,760][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.002010s) SELECT * FROM valeursnormales 
[2024-03-08T10:41:00,760][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.002441s) SELECT * FROM phrasiers
[2024-03-08T10:41:00,899][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.001380s) SELECT * FROM piecejoints
[2024-03-08T10:41:00,899][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001962s) SELECT * FROM interpretation  
[2024-03-08T10:41:00,901][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001524s) SELECT * FROM automate
[2024-03-08T10:41:00,901][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001363s) SELECT * FROM tubeprelevement
[2024-03-08T10:41:00,901][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.001528s) SELECT * FROM typeelementresult  
[2024-03-08T10:41:00,903][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.002833s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:41:00,904][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001921s) SELECT * FROM catagorie 
[2024-03-08T10:41:03,155][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.001891s) SELECT * FROM analyse_elementanalyse
[2024-03-08T10:41:04,171][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.003496s) SELECT * FROM elementanalyse 
[2024-03-08T10:41:44,823][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.010551s) SELECT * FROM elementanalyse 
[2024-03-08T10:41:47,840][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.003084s) SELECT * FROM analyse_elementanalyse
[2024-03-08T10:42:00,208][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.001512s) SELECT * FROM resultatatb 
[2024-03-08T10:42:00,210][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.002160s) SELECT * FROM examen 
[2024-03-08T10:42:00,211][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.002442s) SELECT * FROM valeurposselemresult 
[2024-03-08T10:42:00,210][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.004204s) SELECT * FROM analyse
[2024-03-08T10:42:00,210][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.002294s) SELECT * FROM automatesexamen 
[2024-03-08T10:42:00,213][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.003195s) SELECT * FROM prescripteurs 
[2024-03-08T10:42:00,216][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001959s) SELECT * FROM phrasiers
[2024-03-08T10:42:00,215][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000826s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:42:00,240][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.001195s) SELECT * FROM examen_analyse 
[2024-03-08T10:42:00,241][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001100s) SELECT * FROM parametres  
[2024-03-08T10:42:00,253][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001307s) SELECT * FROM elementatb 
[2024-03-08T10:42:00,253][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.000788s) SELECT * FROM valeursnormales 
[2024-03-08T10:42:00,253][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.002009s) SELECT * FROM stockreactif 
[2024-03-08T10:42:00,428][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000951s) SELECT * FROM automate
[2024-03-08T10:42:00,430][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001309s) SELECT * FROM interpretation  
[2024-03-08T10:42:00,430][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001871s) SELECT * FROM catagorie 
[2024-03-08T10:42:00,429][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.001642s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:42:00,431][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.003466s) SELECT * FROM elementanalyse 
[2024-03-08T10:42:00,432][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.002885s) SELECT * FROM analyse_elementanalyse
[2024-03-08T10:42:00,434][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.001666s) SELECT * FROM typeelementresult  
[2024-03-08T10:42:00,441][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000516s) SELECT * FROM piecejoints
[2024-03-08T10:42:00,443][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.002106s) SELECT * FROM tubeprelevement
[2024-03-08T10:42:29,879][INFO ][logstash.inputs.jdbc     ][main][d2d50ff4b73a3e2acd3b322c59ffbfb85eea4948293d3fb42239b8d8b132206c] (0.021661s) SELECT * FROM certificat 
[2024-03-08T10:43:00,665][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000567s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:43:00,665][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000781s) SELECT * FROM automatesexamen 
[2024-03-08T10:43:00,666][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001091s) SELECT * FROM phrasiers
[2024-03-08T10:43:00,665][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.000845s) SELECT * FROM analyse
[2024-03-08T10:43:00,666][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.001136s) SELECT * FROM prescripteurs 
[2024-03-08T10:43:00,666][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.001404s) SELECT * FROM examen 
[2024-03-08T10:43:00,756][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000482s) SELECT * FROM resultatatb 
[2024-03-08T10:43:00,757][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000752s) SELECT * FROM stockreactif 
[2024-03-08T10:43:00,757][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.000983s) SELECT * FROM examen_analyse 
[2024-03-08T10:43:00,757][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001285s) SELECT * FROM valeurposselemresult 
[2024-03-08T10:43:00,759][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.002855s) SELECT * FROM parametres  
[2024-03-08T10:43:00,759][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.001115s) SELECT * FROM valeursnormales 
[2024-03-08T10:43:00,760][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000629s) SELECT * FROM elementatb 
[2024-03-08T10:43:00,926][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000637s) SELECT * FROM tubeprelevement
[2024-03-08T10:43:00,926][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000610s) SELECT * FROM catagorie 
[2024-03-08T10:43:00,926][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.000953s) SELECT * FROM typeelementresult  
[2024-03-08T10:43:00,926][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000381s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:43:00,926][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000570s) SELECT * FROM piecejoints
[2024-03-08T10:43:00,928][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000721s) SELECT * FROM automate
[2024-03-08T10:43:00,930][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.001877s) SELECT * FROM elementanalyse 
[2024-03-08T10:43:00,931][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.000669s) SELECT * FROM interpretation  
[2024-03-08T10:43:00,939][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.000868s) SELECT * FROM analyse_elementanalyse
[2024-03-08T10:44:00,185][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000516s) SELECT * FROM automatesexamen 
[2024-03-08T10:44:00,185][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000516s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:44:00,185][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.000894s) SELECT * FROM analyse
[2024-03-08T10:44:00,186][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001196s) SELECT * FROM phrasiers
[2024-03-08T10:44:00,188][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.001346s) SELECT * FROM examen 
[2024-03-08T10:44:00,188][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.001369s) SELECT * FROM prescripteurs 
[2024-03-08T10:44:00,254][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000723s) SELECT * FROM elementatb 
[2024-03-08T10:44:00,255][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.001800s) SELECT * FROM valeursnormales 
[2024-03-08T10:44:00,257][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.003238s) SELECT * FROM valeurposselemresult 
[2024-03-08T10:44:00,259][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.004805s) SELECT * FROM stockreactif 
[2024-03-08T10:44:00,266][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001624s) SELECT * FROM parametres  
[2024-03-08T10:44:00,272][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000701s) SELECT * FROM resultatatb 
[2024-03-08T10:44:00,273][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.000747s) SELECT * FROM examen_analyse 
[2024-03-08T10:44:00,490][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001805s) SELECT * FROM interpretation  
[2024-03-08T10:44:00,491][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.003002s) SELECT * FROM automate
[2024-03-08T10:44:00,491][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.001923s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:44:00,491][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.002369s) SELECT * FROM typeelementresult  
[2024-03-08T10:44:00,492][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001573s) SELECT * FROM tubeprelevement
[2024-03-08T10:44:00,491][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.001992s) SELECT * FROM piecejoints
[2024-03-08T10:44:00,498][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.004542s) SELECT * FROM analyse_elementanalyse
[2024-03-08T10:44:00,499][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.005956s) SELECT * FROM elementanalyse 
[2024-03-08T10:44:00,504][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000719s) SELECT * FROM catagorie 
[2024-03-08T10:44:52,799][INFO ][logstash.inputs.jdbc     ][main][d2d50ff4b73a3e2acd3b322c59ffbfb85eea4948293d3fb42239b8d8b132206c] (0.010854s) SELECT * FROM certificat 
[2024-03-08T10:45:00,665][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000554s) SELECT * FROM automatesexamen 
[2024-03-08T10:45:00,666][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000691s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:45:00,667][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.001870s) SELECT * FROM examen 
[2024-03-08T10:45:00,667][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001035s) SELECT * FROM analyse
[2024-03-08T10:45:00,669][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001472s) SELECT * FROM phrasiers
[2024-03-08T10:45:00,706][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.001745s) SELECT * FROM prescripteurs 
[2024-03-08T10:45:00,770][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000882s) SELECT * FROM stockreactif 
[2024-03-08T10:45:00,770][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000495s) SELECT * FROM resultatatb 
[2024-03-08T10:45:00,772][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.001643s) SELECT * FROM valeursnormales 
[2024-03-08T10:45:00,772][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001640s) SELECT * FROM valeurposselemresult 
[2024-03-08T10:45:00,773][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001563s) SELECT * FROM elementatb 
[2024-03-08T10:45:00,776][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.000400s) SELECT * FROM parametres  
[2024-03-08T10:45:00,780][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.001954s) SELECT * FROM examen_analyse 
[2024-03-08T10:45:00,967][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000898s) SELECT * FROM historique_stock_reactif 
